population	links	tests	detected	time	error	time_error
11865953	135043	2400000	1108.16	106.094	220.42	20.126
11906611	135331	2400000	1103.45	106.865	221.001	20.2381
11920625	135619	2400000	1107.34	106.188	222.735	20.5417
11933009	135907	2400000	1104.88	106.365	225.97	20.243
11944421	136195	2400000	1100.74	106.917	221.53	19.4209
11954128	136483	2400000	1098.26	107.302	217.699	19.3537
11984886	136771	2400000	1098.94	107.177	213.823	19.7181
11991361	137059	2400000	1098.05	106.771	222.58	19.6479
12003753	137347	2400000	1094.68	107.167	222.866	20.4075
12016328	137635	2400000	1093.97	107.74	220.114	19.5964
12021182	137923	2400000	1092.04	107.865	217.392	19.3527
12033268	138211	2400000	1097.55	107.052	214.932	19.4161
12046704	138498	2400000	1090.24	107.74	223.08	19.2024
12070554	138786	2400000	1089.09	107.552	225.879	19.8694
12084600	139074	2400000	1088.71	107.958	211.294	18.9437
12104611	139362	2400000	1090.14	107.812	224.575	19.488
12144363	139650	2400000	1089.74	107.177	223.93	19.1246
12165560	139938	2400000	1079.35	108.469	218.152	18.9374
12175610	140226	2400000	1082.33	108.354	213.818	18.7591
12194055	140514	2400000	1078.41	108.615	207.45	18.6659
12201200	140802	2400000	1078.27	108.594	209.54	19.9231
12207864	141090	2400000	1081.74	108.302	215.999	18.6825
12227417	141378	2400000	1076.85	108.542	206.497	19.0742
12229890	141666	2400000	1075.6	109.073	212.186	18.2691
12231739	141954	2400000	1074.28	108.531	209.481	18.3253
12233269	142242	2400000	1071.82	109.167	218.719	18.3508
12234957	142530	2400000	1081.76	108.167	222.842	19.6849
12237469	142818	2400000	1075.88	108.917	221.127	19.3341
12239527	143106	2400000	1075.55	108.771	225.711	19.0502
12242405	143393	2400000	1070.67	109.396	206.345	17.7474
12246453	143681	2400000	1070.49	109.219	217.845	19.1062
12249566	143969	2400000	1068.64	109.094	212.875	17.6334
12252524	144257	2400000	1076.06	108.938	220.943	18.373
12258110	144545	2400000	1075.29	108.854	218.251	17.6807
12263225	144833	2400000	1071.17	109.25	200.929	17.3633
12268123	145121	2400000	1072.44	108.844	204.018	18.0422
12271555	145409	2400000	1074.38	108.885	229.257	20.0459
12277986	145697	2400000	1066.43	109.552	222.664	19.7502
12284784	145985	2400000	1074.53	108.844	211.627	18.7982
12296168	146273	2400000	1070.23	109.042	215.182	18.4514
12304957	146561	2400000	1067.17	109.698	203.951	18.2008
12313057	146849	2400000	1066.16	109.344	217.189	18.8758
12321074	147137	2400000	1069.99	109.354	220.541	18.382
12327964	147425	2400000	1064.91	109.698	212.344	17.7375
12340741	147713	2400000	1065.39	109.615	201.295	16.9088
12349488	148001	2400000	1070.32	109.448	214.211	17.9879
