population	links	tests	detected	time	error	time_error
2681861	24878	1200000	13067.9	25.7292	795.27	2.55363
2688491	24960	1200000	13033.5	25.75	811.566	2.51448
2696180	25041	1200000	12976.6	25.7396	841.129	2.454
2698176	25123	1200000	12977.6	25.6875	839.268	2.51945
2707792	25205	1200000	12938.2	25.7396	854.117	2.61198
2718094	25287	1200000	12895	25.7812	787.77	2.51772
2723197	25369	1200000	12875.9	25.7917	789.363	2.5448
2736524	25451	1200000	12830.2	25.7604	789.771	2.5421
2749440	25533	1200000	12763.4	25.8125	782.709	2.59765
2754901	25614	1200000	12749.7	25.8021	779.035	2.41081
2760627	25696	1200000	12715.9	25.7812	775.935	2.54931
2770627	25778	1200000	12661.7	25.8333	791.228	2.49318
2780227	25860	1200000	12609.5	25.8854	773.96	2.52829
2789465	25942	1200000	12583.1	25.8229	763.373	2.43353
2793035	26024	1200000	12593.9	25.8438	798.211	2.4716
2796952	26105	1200000	12579.9	25.875	752.576	2.35421
2798191	26187	1200000	12551.8	25.9167	791.559	2.39494
2803859	26269	1200000	12540.4	25.8542	806.207	2.49819
2806359	26351	1200000	12511.9	25.8542	803.383	2.44966
2810449	26433	1200000	12497.4	25.8646	803.805	2.54013
2814047	26515	1200000	12487.2	25.9167	804.212	2.46086
2819434	26596	1200000	12469.3	25.9062	776.248	2.45128
2822442	26678	1200000	12446.5	25.9167	794.459	2.47707
2829325	26760	1200000	12455.1	25.9271	757.472	2.42116
2834841	26842	1200000	12417.1	25.8854	772.873	2.48035
2838229	26924	1200000	12395.9	25.8646	786.697	2.52433
2850907	27006	1200000	12346.4	25.9479	783.063	2.42323
2855981	27087	1200000	12324.2	25.8854	749.207	2.48035
2860433	27169	1200000	12319.6	25.9688	743.348	2.44105
2864403	27251	1200000	12279	25.9583	807.571	2.52903
2872228	27333	1200000	12249.2	26.0208	788.527	2.3496
2878968	27415	1200000	12243.1	25.9688	750.769	2.45739
2887755	27497	1200000	12195.8	25.9688	755.684	2.44105
2892056	27578	1200000	12162.3	25.9896	747.34	2.37528
2896794	27660	1200000	12165.6	25.9896	774.335	2.39206
2903450	27742	1200000	12097.7	26.0417	787.181	2.34854
2908827	27824	1200000	12120.9	26	753.263	2.51448
2914850	27906	1200000	12102	26.0521	714.181	2.48841
2920161	27988	1200000	12060.5	26.0625	767.641	2.47943
2926630	28069	1200000	12044.7	26.0312	718.883	2.47362
2928833	28151	1200000	12043.1	26.1042	783.937	2.58479
2934918	28233	1200000	12013.3	26.0417	726.559	2.44864
2938385	28315	1200000	11996.7	26.0625	756.167	2.38062
2946285	28397	1200000	11962.3	26.0938	738.545	2.4018
2958514	28479	1200000	11910.2	26.1042	717.678	2.37501
2984840	28560	1200000	11822.3	26.1354	769.766	2.30907
3004093	28642	1200000	11751.8	26.1354	725.41	2.49242
3014035	28724	1200000	11717.5	26.1979	735.773	2.36049
3019193	28806	1200000	11670.1	26.1979	746.019	2.50843
3025270	28888	1200000	11675.9	26.1562	749.674	2.439
3034711	28970	1200000	11641.7	26.1562	739.439	2.45535
3041874	29051	1200000	11604.1	26.1562	730.758	2.42254
3047785	29133	1200000	11584.3	26.2083	770.193	2.44864
3060228	29215	1200000	11553.8	26.25	728.664	2.38377
3088448	29297	1200000	11464.6	26.2812	735.138	2.47766
3095644	29379	1200000	11407.5	26.3229	721.685	2.47429
3107050	29461	1200000	11377.5	26.375	684.269	2.5343
3126961	29543	1200000	11309.9	26.3021	740.191	2.43558
3134413	29624	1200000	11289.1	26.2917	696.375	2.41573
3141598	29706	1200000	11243	26.4167	684.157	2.47707
3161377	29788	1200000	11219.1	26.375	722.342	2.42125
3166584	29870	1200000	11169.4	26.4062	716.025	2.49175
3170645	29952	1200000	11164.2	26.4167	703.657	2.41159
3176336	30034	1200000	11161.6	26.375	705.41	2.45408
3182495	30115	1200000	11122.1	26.4479	707.584	2.60623
3188578	30197	1200000	11097.1	26.3438	698.052	2.43078
3194808	30279	1200000	11083.8	26.4792	675.308	2.48212
3202126	30361	1200000	11055.4	26.4583	711.878	2.56048
3207253	30443	1200000	11049	26.4688	697.647	2.54538
3213468	30525	1200000	11037.3	26.3958	673.18	2.42503
3222678	30606	1200000	11014	26.4375	735.867	2.49551
3225231	30688	1200000	11013.7	26.5104	668.715	2.53027
3229786	30770	1200000	10981.6	26.4688	708.122	2.41634
3233101	30852	1200000	10976.4	26.5	691.878	2.57736
3236202	30934	1200000	10987	26.4583	695.892	2.46493
3241107	31016	1200000	10939.8	26.5104	685.093	2.48237
3245600	31097	1200000	10933.6	26.4792	695.325	2.51415
3252979	31179	1200000	10920.6	26.5	681.68	2.51448
3258047	31261	1200000	10882.6	26.5521	687.983	2.49643
3262085	31343	1200000	10890.2	26.5	665.826	2.54611
3265991	31425	1200000	10869.7	26.5521	682.606	2.39833
3270354	31507	1200000	10844.5	26.5417	709.159	2.51316
3272178	31588	1200000	10848.6	26.5625	684.052	2.46324
3276913	31670	1200000	10838.7	26.5729	688.811	2.52631
3282117	31752	1200000	10835.4	26.5312	657.291	2.51374
3287040	31834	1200000	10793.4	26.5833	704.54	2.46086
3292387	31916	1200000	10790.5	26.5625	666.803	2.41401
3298640	31998	1200000	10762.6	26.5625	679.047	2.58994
3304432	32079	1200000	10726.8	26.5417	674.867	2.57606
3307806	32161	1200000	10741.8	26.6146	688.868	2.53619
3311354	32243	1200000	10723	26.6146	679.095	2.58309
3318536	32325	1200000	10714.1	26.6042	688.226	2.56926
