i: 791, j: 329, I: 96, J: 97
i: 332, j: 329, I: 96, J: 97
i: 791, j: 326, I: 96, J: 97
i: 333, j: 329, I: 96, J: 97
i: 332, j: 330, I: 96, J: 97
i: 791, j: 330, I: 96, J: 97
i: 333, j: 330, I: 96, J: 97
i: 791, j: 790, I: 96, J: 97
i: 791, j: 328, I: 96, J: 97
i: 333, j: 790, I: 96, J: 97
i: 333, j: 327, I: 96, J: 97
i: 333, j: 326, I: 96, J: 97
i: 332, j: 790, I: 96, J: 97
i: 791, j: 324, I: 96, J: 97
i: 332, j: 328, I: 96, J: 97
i: 332, j: 326, I: 96, J: 97
i: 333, j: 324, I: 96, J: 97
i: 332, j: 324, I: 96, J: 97
i: 790, j: 540, I: 97, J: 0
i: 324, j: 540, I: 97, J: 0
i: 330, j: 540, I: 97, J: 0
i: 326, j: 540, I: 97, J: 0
i: 329, j: 542, I: 97, J: 1
i: 324, j: 538, I: 97, J: 1
i: 329, j: 748, I: 97, J: 1
i: 790, j: 540, I: 97, J: 2
i: 324, j: 540, I: 97, J: 2
i: 330, j: 540, I: 97, J: 2
i: 326, j: 540, I: 97, J: 2
i: 324, j: 112, I: 97, J: 3
i: 329, j: 112, I: 97, J: 3
i: 324, j: 175, I: 97, J: 3
i: 327, j: 110, I: 97, J: 3
i: 329, j: 173, I: 97, J: 3
i: 790, j: 175, I: 97, J: 3
i: 329, j: 187, I: 97, J: 3
i: 324, j: 187, I: 97, J: 3
i: 329, j: 173, I: 97, J: 4
i: 329, j: 168, I: 97, J: 5
i: 329, j: 169, I: 97, J: 5
i: 329, j: 121, I: 97, J: 5
i: 790, j: 117, I: 97, J: 5
i: 327, j: 168, I: 97, J: 5
i: 790, j: 121, I: 97, J: 5
i: 790, j: 168, I: 97, J: 5
i: 790, j: 168, I: 97, J: 6
i: 329, j: 166, I: 97, J: 6
i: 329, j: 121, I: 97, J: 6
i: 324, j: 125, I: 97, J: 6
i: 324, j: 124, I: 97, J: 6
i: 327, j: 168, I: 97, J: 6
i: 790, j: 124, I: 97, J: 6
i: 329, j: 168, I: 97, J: 6
i: 790, j: 166, I: 97, J: 6
i: 790, j: 121, I: 97, J: 6
i: 790, j: 117, I: 97, J: 6
i: 324, j: 166, I: 97, J: 6
i: 329, j: 173, I: 97, J: 7
i: 324, j: 160, I: 97, J: 9
i: 329, j: 163, I: 97, J: 9
i: 329, j: 212, I: 97, J: 10
i: 328, j: 205, I: 97, J: 10
i: 324, j: 211, I: 97, J: 10
i: 324, j: 205, I: 97, J: 10
i: 324, j: 211, I: 97, J: 11
i: 329, j: 163, I: 97, J: 12
i: 324, j: 160, I: 97, J: 12
i: 326, j: 231, I: 97, J: 14
i: 324, j: 231, I: 97, J: 14
i: 324, j: 233, I: 97, J: 14
i: 326, j: 232, I: 97, J: 14
i: 327, j: 227, I: 97, J: 14
i: 327, j: 233, I: 97, J: 14
i: 327, j: 232, I: 97, J: 14
i: 327, j: 231, I: 97, J: 14
i: 790, j: 231, I: 97, J: 14
i: 330, j: 227, I: 97, J: 14
i: 324, j: 220, I: 97, J: 14
i: 324, j: 220, I: 97, J: 15
i: 326, j: 156, I: 97, J: 15
i: 329, j: 156, I: 97, J: 15
i: 324, j: 151, I: 97, J: 16
i: 324, j: 228, I: 97, J: 16
i: 326, j: 232, I: 97, J: 16
i: 327, j: 232, I: 97, J: 16
i: 327, j: 227, I: 97, J: 16
i: 329, j: 156, I: 97, J: 16
i: 330, j: 227, I: 97, J: 16
i: 326, j: 156, I: 97, J: 16
i: 324, j: 155, I: 97, J: 18
i: 790, j: 155, I: 97, J: 18
i: 324, j: 160, I: 97, J: 18
i: 326, j: 159, I: 97, J: 18
i: 329, j: 156, I: 97, J: 19
i: 326, j: 156, I: 97, J: 19
i: 324, j: 151, I: 97, J: 20
i: 329, j: 156, I: 97, J: 20
i: 790, j: 242, I: 97, J: 20
i: 329, j: 152, I: 97, J: 20
i: 326, j: 156, I: 97, J: 20
i: 329, j: 242, I: 97, J: 20
i: 324, j: 242, I: 97, J: 20
i: 324, j: 152, I: 97, J: 20
i: 324, j: 155, I: 97, J: 21
i: 790, j: 243, I: 97, J: 21
i: 324, j: 243, I: 97, J: 21
i: 790, j: 242, I: 97, J: 21
i: 324, j: 242, I: 97, J: 21
i: 329, j: 152, I: 97, J: 21
i: 324, j: 153, I: 97, J: 21
i: 324, j: 152, I: 97, J: 21
i: 330, j: 243, I: 97, J: 21
i: 329, j: 156, I: 97, J: 21
i: 329, j: 242, I: 97, J: 21
i: 790, j: 155, I: 97, J: 21
i: 326, j: 156, I: 97, J: 21
i: 790, j: 168, I: 97, J: 22
i: 324, j: 124, I: 97, J: 22
i: 790, j: 124, I: 97, J: 22
i: 329, j: 168, I: 97, J: 22
i: 326, j: 126, I: 97, J: 22
i: 329, j: 126, I: 97, J: 22
i: 327, j: 168, I: 97, J: 22
i: 330, j: 167, I: 97, J: 22
i: 326, j: 167, I: 97, J: 22
i: 324, j: 125, I: 97, J: 22
i: 329, j: 166, I: 97, J: 22
i: 324, j: 166, I: 97, J: 22
i: 790, j: 166, I: 97, J: 22
i: 329, j: 126, I: 97, J: 23
i: 326, j: 126, I: 97, J: 23
i: 790, j: 124, I: 97, J: 24
i: 329, j: 128, I: 97, J: 24
i: 329, j: 126, I: 97, J: 24
i: 324, j: 130, I: 97, J: 24
i: 324, j: 125, I: 97, J: 24
i: 326, j: 126, I: 97, J: 24
i: 324, j: 124, I: 97, J: 24
i: 324, j: 128, I: 97, J: 24
i: 329, j: 130, I: 97, J: 24
i: 790, j: 123, I: 97, J: 26
i: 326, j: 87, I: 97, J: 26
i: 326, j: 159, I: 97, J: 27
i: 790, j: 155, I: 97, J: 27
i: 326, j: 133, I: 97, J: 27
i: 324, j: 128, I: 97, J: 27
i: 324, j: 160, I: 97, J: 27
i: 324, j: 127, I: 97, J: 27
i: 324, j: 155, I: 97, J: 27
i: 328, j: 127, I: 97, J: 27
i: 329, j: 128, I: 97, J: 27
i: 329, j: 133, I: 97, J: 27
i: 326, j: 159, I: 97, J: 28
i: 790, j: 155, I: 97, J: 28
i: 324, j: 160, I: 97, J: 28
i: 326, j: 133, I: 97, J: 28
i: 324, j: 155, I: 97, J: 28
i: 329, j: 133, I: 97, J: 28
i: 324, j: 127, I: 97, J: 29
i: 324, j: 128, I: 97, J: 29
i: 328, j: 127, I: 97, J: 29
i: 326, j: 126, I: 97, J: 29
i: 329, j: 128, I: 97, J: 29
i: 329, j: 126, I: 97, J: 29
i: 324, j: 160, I: 97, J: 29
i: 329, j: 133, I: 97, J: 31
i: 790, j: 736, I: 97, J: 31
i: 326, j: 133, I: 97, J: 31
i: 328, j: 135, I: 97, J: 31
i: 330, j: 735, I: 97, J: 31
i: 326, j: 736, I: 97, J: 31
i: 790, j: 78, I: 97, J: 33
i: 327, j: 737, I: 97, J: 33
i: 329, j: 130, I: 97, J: 33
i: 790, j: 136, I: 97, J: 33
i: 327, j: 78, I: 97, J: 33
i: 790, j: 82, I: 97, J: 33
i: 324, j: 79, I: 97, J: 33
i: 324, j: 78, I: 97, J: 33
i: 324, j: 130, I: 97, J: 33
i: 790, j: 79, I: 97, J: 33
i: 328, j: 136, I: 97, J: 33
i: 324, j: 136, I: 97, J: 33
i: 330, j: 99, I: 97, J: 35
i: 329, j: 98, I: 97, J: 35
i: 327, j: 98, I: 97, J: 35
i: 326, j: 809, I: 97, J: 35
i: 790, j: 809, I: 97, J: 35
i: 327, j: 98, I: 97, J: 36
i: 330, j: 99, I: 97, J: 36
i: 326, j: 809, I: 97, J: 36
i: 329, j: 98, I: 97, J: 36
i: 790, j: 809, I: 97, J: 36
i: 326, j: 84, I: 97, J: 37
i: 326, j: 87, I: 97, J: 37
i: 329, j: 36, I: 97, J: 38
i: 329, j: 725, I: 97, J: 38
i: 329, j: 36, I: 97, J: 39
i: 324, j: 79, I: 97, J: 40
i: 330, j: 61, I: 97, J: 40
i: 329, j: 61, I: 97, J: 40
i: 790, j: 79, I: 97, J: 40
i: 329, j: 62, I: 97, J: 41
i: 329, j: 61, I: 97, J: 41
i: 330, j: 61, I: 97, J: 41
i: 329, j: 59, I: 97, J: 41
i: 326, j: 62, I: 97, J: 41
i: 327, j: 59, I: 97, J: 41
i: 327, j: 59, I: 97, J: 42
i: 330, j: 61, I: 97, J: 42
i: 329, j: 59, I: 97, J: 42
i: 329, j: 61, I: 97, J: 42
i: 329, j: 62, I: 97, J: 42
i: 326, j: 62, I: 97, J: 42
i: 329, j: 45, I: 97, J: 44
i: 329, j: 43, I: 97, J: 44
i: 329, j: 20, I: 97, J: 45
i: 329, j: 45, I: 97, J: 45
i: 329, j: 19, I: 97, J: 45
i: 324, j: 18, I: 97, J: 45
i: 324, j: 41, I: 97, J: 45
i: 327, j: 308, I: 97, J: 46
i: 324, j: 794, I: 97, J: 46
i: 329, j: 308, I: 97, J: 46
i: 327, j: 794, I: 97, J: 46
i: 330, j: 308, I: 97, J: 46
i: 790, j: 308, I: 97, J: 46
i: 326, j: 794, I: 97, J: 46
i: 324, j: 308, I: 97, J: 46
i: 790, j: 794, I: 97, J: 46
i: 327, j: 277, I: 97, J: 47
i: 324, j: 794, I: 97, J: 47
i: 329, j: 277, I: 97, J: 47
i: 327, j: 794, I: 97, J: 47
i: 326, j: 794, I: 97, J: 47
i: 790, j: 794, I: 97, J: 47
i: 324, j: 277, I: 97, J: 47
i: 327, j: 276, I: 97, J: 48
i: 326, j: 315, I: 97, J: 49
i: 329, j: 315, I: 97, J: 49
i: 326, j: 315, I: 97, J: 50
i: 326, j: 316, I: 97, J: 50
i: 329, j: 315, I: 97, J: 50
i: 329, j: 317, I: 97, J: 50
i: 324, j: 262, I: 97, J: 51
i: 324, j: 319, I: 97, J: 51
i: 326, j: 262, I: 97, J: 51
i: 790, j: 262, I: 97, J: 51
i: 329, j: 318, I: 97, J: 51
i: 329, j: 262, I: 97, J: 51
i: 326, j: 316, I: 97, J: 51
i: 790, j: 789, I: 97, J: 51
i: 327, j: 789, I: 97, J: 51
i: 330, j: 325, I: 97, J: 52
i: 330, j: 321, I: 97, J: 52
i: 330, j: 323, I: 97, J: 52
i: 330, j: 324, I: 97, J: 52
i: 328, j: 321, I: 97, J: 52
i: 329, j: 323, I: 97, J: 52
i: 326, j: 329, I: 97, J: 52
i: 327, j: 334, I: 97, J: 52
i: 330, j: 326, I: 97, J: 52
i: 330, j: 329, I: 97, J: 52
i: 329, j: 324, I: 97, J: 52
i: 329, j: 334, I: 97, J: 52
i: 329, j: 325, I: 97, J: 52
i: 329, j: 326, I: 97, J: 52
i: 329, j: 329, I: 97, J: 52
i: 324, j: 325, I: 97, J: 52
i: 327, j: 323, I: 97, J: 52
i: 324, j: 324, I: 97, J: 52
i: 324, j: 323, I: 97, J: 52
i: 324, j: 322, I: 97, J: 52
i: 324, j: 326, I: 97, J: 52
i: 324, j: 321, I: 97, J: 52
i: 324, j: 329, I: 97, J: 52
i: 327, j: 321, I: 97, J: 52
i: 327, j: 322, I: 97, J: 52
i: 329, j: 322, I: 97, J: 52
i: 324, j: 334, I: 97, J: 52
i: 327, j: 324, I: 97, J: 52
i: 327, j: 325, I: 97, J: 52
i: 327, j: 326, I: 97, J: 52
i: 327, j: 329, I: 97, J: 52
i: 328, j: 329, I: 97, J: 52
i: 328, j: 326, I: 97, J: 52
i: 326, j: 334, I: 97, J: 52
i: 326, j: 324, I: 97, J: 52
i: 326, j: 323, I: 97, J: 52
i: 326, j: 325, I: 97, J: 52
i: 790, j: 324, I: 97, J: 52
i: 326, j: 322, I: 97, J: 52
i: 326, j: 321, I: 97, J: 52
i: 790, j: 323, I: 97, J: 52
i: 326, j: 326, I: 97, J: 52
i: 790, j: 321, I: 97, J: 52
i: 326, j: 263, I: 97, J: 53
i: 329, j: 263, I: 97, J: 53
i: 326, j: 271, I: 97, J: 53
i: 330, j: 272, I: 97, J: 53
i: 330, j: 272, I: 97, J: 54
i: 324, j: 270, I: 97, J: 54
i: 327, j: 273, I: 97, J: 54
i: 326, j: 270, I: 97, J: 54
i: 327, j: 270, I: 97, J: 54
i: 324, j: 266, I: 97, J: 54
i: 326, j: 266, I: 97, J: 54
i: 324, j: 274, I: 97, J: 54
i: 790, j: 270, I: 97, J: 54
i: 327, j: 266, I: 97, J: 54
i: 327, j: 276, I: 97, J: 54
i: 329, j: 261, I: 97, J: 55
i: 326, j: 255, I: 97, J: 55
i: 330, j: 261, I: 97, J: 55
i: 790, j: 789, I: 97, J: 55
i: 327, j: 323, I: 97, J: 55
i: 326, j: 261, I: 97, J: 55
i: 790, j: 320, I: 97, J: 55
i: 327, j: 321, I: 97, J: 55
i: 324, j: 255, I: 97, J: 55
i: 324, j: 323, I: 97, J: 55
i: 330, j: 255, I: 97, J: 55
i: 324, j: 261, I: 97, J: 55
i: 324, j: 320, I: 97, J: 55
i: 328, j: 321, I: 97, J: 55
i: 324, j: 321, I: 97, J: 55
i: 790, j: 323, I: 97, J: 55
i: 326, j: 323, I: 97, J: 55
i: 327, j: 789, I: 97, J: 55
i: 330, j: 320, I: 97, J: 55
i: 327, j: 255, I: 97, J: 55
i: 328, j: 261, I: 97, J: 55
i: 326, j: 321, I: 97, J: 55
i: 790, j: 321, I: 97, J: 55
i: 330, j: 321, I: 97, J: 55
i: 330, j: 323, I: 97, J: 55
i: 329, j: 323, I: 97, J: 55
i: 327, j: 261, I: 97, J: 55
i: 329, j: 255, I: 97, J: 55
i: 326, j: 320, I: 97, J: 55
i: 326, j: 263, I: 97, J: 56
i: 324, j: 320, I: 97, J: 56
i: 326, j: 262, I: 97, J: 56
i: 326, j: 320, I: 97, J: 56
i: 329, j: 255, I: 97, J: 56
i: 329, j: 256, I: 97, J: 56
i: 324, j: 261, I: 97, J: 56
i: 324, j: 262, I: 97, J: 56
i: 329, j: 260, I: 97, J: 56
i: 329, j: 261, I: 97, J: 56
i: 790, j: 262, I: 97, J: 56
i: 326, j: 261, I: 97, J: 56
i: 324, j: 260, I: 97, J: 56
i: 790, j: 789, I: 97, J: 56
i: 324, j: 255, I: 97, J: 56
i: 790, j: 320, I: 97, J: 56
i: 329, j: 262, I: 97, J: 56
i: 329, j: 263, I: 97, J: 56
i: 326, j: 260, I: 97, J: 56
i: 326, j: 256, I: 97, J: 56
i: 326, j: 255, I: 97, J: 56
i: 327, j: 789, I: 97, J: 56
i: 327, j: 255, I: 97, J: 56
i: 330, j: 255, I: 97, J: 56
i: 790, j: 260, I: 97, J: 56
i: 330, j: 320, I: 97, J: 56
i: 330, j: 260, I: 97, J: 56
i: 330, j: 256, I: 97, J: 56
i: 330, j: 261, I: 97, J: 56
i: 327, j: 261, I: 97, J: 56
i: 327, j: 260, I: 97, J: 56
i: 328, j: 261, I: 97, J: 56
i: 329, j: 257, I: 97, J: 57
i: 327, j: 257, I: 97, J: 57
i: 324, j: 257, I: 97, J: 57
i: 329, j: 256, I: 97, J: 57
i: 790, j: 260, I: 97, J: 57
i: 330, j: 256, I: 97, J: 57
i: 330, j: 257, I: 97, J: 57
i: 330, j: 260, I: 97, J: 57
i: 326, j: 256, I: 97, J: 57
i: 326, j: 257, I: 97, J: 57
i: 326, j: 260, I: 97, J: 57
i: 326, j: 270, I: 97, J: 57
i: 324, j: 270, I: 97, J: 57
i: 327, j: 260, I: 97, J: 57
i: 329, j: 263, I: 97, J: 57
i: 790, j: 257, I: 97, J: 57
i: 324, j: 260, I: 97, J: 57
i: 327, j: 270, I: 97, J: 57
i: 326, j: 271, I: 97, J: 57
i: 324, j: 264, I: 97, J: 57
i: 326, j: 263, I: 97, J: 57
i: 329, j: 260, I: 97, J: 57
i: 790, j: 270, I: 97, J: 57
i: 330, j: 257, I: 97, J: 58
i: 327, j: 266, I: 97, J: 58
i: 326, j: 270, I: 97, J: 58
i: 326, j: 257, I: 97, J: 58
i: 790, j: 252, I: 97, J: 58
i: 327, j: 270, I: 97, J: 58
i: 790, j: 265, I: 97, J: 58
i: 330, j: 265, I: 97, J: 58
i: 326, j: 252, I: 97, J: 58
i: 790, j: 257, I: 97, J: 58
i: 330, j: 259, I: 97, J: 58
i: 324, j: 270, I: 97, J: 58
i: 790, j: 270, I: 97, J: 58
i: 326, j: 265, I: 97, J: 58
i: 326, j: 266, I: 97, J: 58
i: 324, j: 264, I: 97, J: 58
i: 327, j: 257, I: 97, J: 58
i: 324, j: 265, I: 97, J: 58
i: 327, j: 259, I: 97, J: 58
i: 329, j: 259, I: 97, J: 58
i: 329, j: 258, I: 97, J: 58
i: 324, j: 266, I: 97, J: 58
i: 329, j: 257, I: 97, J: 58
i: 330, j: 258, I: 97, J: 58
i: 324, j: 252, I: 97, J: 58
i: 327, j: 265, I: 97, J: 58
i: 324, j: 257, I: 97, J: 58
i: 324, j: 259, I: 97, J: 58
i: 329, j: 259, I: 97, J: 59
i: 327, j: 236, I: 97, J: 59
i: 329, j: 258, I: 97, J: 59
i: 329, j: 236, I: 97, J: 59
i: 327, j: 237, I: 97, J: 59
i: 327, j: 265, I: 97, J: 59
i: 790, j: 240, I: 97, J: 59
i: 327, j: 266, I: 97, J: 59
i: 329, j: 240, I: 97, J: 59
i: 329, j: 237, I: 97, J: 59
i: 327, j: 240, I: 97, J: 59
i: 324, j: 266, I: 97, J: 59
i: 790, j: 236, I: 97, J: 59
i: 324, j: 259, I: 97, J: 59
i: 330, j: 237, I: 97, J: 59
i: 324, j: 237, I: 97, J: 59
i: 330, j: 258, I: 97, J: 59
i: 330, j: 259, I: 97, J: 59
i: 326, j: 240, I: 97, J: 59
i: 326, j: 237, I: 97, J: 59
i: 326, j: 266, I: 97, J: 59
i: 326, j: 225, I: 97, J: 59
i: 330, j: 265, I: 97, J: 59
i: 330, j: 224, I: 97, J: 59
i: 327, j: 259, I: 97, J: 59
i: 790, j: 265, I: 97, J: 59
i: 324, j: 265, I: 97, J: 59
i: 326, j: 265, I: 97, J: 59
i: 790, j: 225, I: 97, J: 59
i: 324, j: 793, I: 97, J: 60
i: 324, j: 308, I: 97, J: 60
i: 790, j: 794, I: 97, J: 60
i: 327, j: 279, I: 97, J: 60
i: 329, j: 308, I: 97, J: 60
i: 327, j: 308, I: 97, J: 60
i: 324, j: 279, I: 97, J: 60
i: 326, j: 794, I: 97, J: 60
i: 790, j: 308, I: 97, J: 60
i: 324, j: 794, I: 97, J: 60
i: 330, j: 308, I: 97, J: 60
i: 327, j: 794, I: 97, J: 60
i: 326, j: 279, I: 97, J: 60
i: 329, j: 303, I: 97, J: 61
i: 790, j: 303, I: 97, J: 61
i: 327, j: 279, I: 97, J: 61
i: 324, j: 793, I: 97, J: 61
i: 328, j: 303, I: 97, J: 61
i: 324, j: 279, I: 97, J: 61
i: 326, j: 279, I: 97, J: 61
i: 324, j: 280, I: 97, J: 61
i: 330, j: 303, I: 97, J: 61
i: 324, j: 303, I: 97, J: 61
i: 327, j: 303, I: 97, J: 61
i: 328, j: 280, I: 97, J: 61
i: 324, j: 793, I: 97, J: 62
i: 328, j: 280, I: 97, J: 62
i: 328, j: 303, I: 97, J: 62
i: 324, j: 280, I: 97, J: 62
i: 790, j: 303, I: 97, J: 62
i: 330, j: 303, I: 97, J: 62
i: 324, j: 303, I: 97, J: 62
i: 329, j: 303, I: 97, J: 62
i: 327, j: 303, I: 97, J: 62
i: 326, j: 281, I: 97, J: 62
i: 324, j: 284, I: 97, J: 63
i: 324, j: 282, I: 97, J: 63
i: 790, j: 287, I: 97, J: 63
i: 329, j: 300, I: 97, J: 63
i: 329, j: 287, I: 97, J: 63
i: 326, j: 283, I: 97, J: 63
i: 329, j: 300, I: 97, J: 64
i: 329, j: 287, I: 97, J: 64
i: 326, j: 281, I: 97, J: 64
i: 326, j: 283, I: 97, J: 64
i: 790, j: 287, I: 97, J: 64
i: 324, j: 301, I: 97, J: 64
i: 324, j: 284, I: 97, J: 64
i: 324, j: 282, I: 97, J: 64
i: 324, j: 206, I: 97, J: 65
i: 324, j: 266, I: 97, J: 65
i: 327, j: 273, I: 97, J: 65
i: 327, j: 266, I: 97, J: 65
i: 329, j: 206, I: 97, J: 65
i: 324, j: 215, I: 97, J: 65
i: 326, j: 266, I: 97, J: 65
i: 324, j: 274, I: 97, J: 65
i: 324, j: 206, I: 97, J: 66
i: 329, j: 206, I: 97, J: 66
i: 324, j: 205, I: 97, J: 66
i: 324, j: 215, I: 97, J: 66
i: 328, j: 205, I: 97, J: 66
i: 330, j: 238, I: 97, J: 67
i: 326, j: 238, I: 97, J: 67
i: 327, j: 240, I: 97, J: 67
i: 330, j: 237, I: 97, J: 67
i: 790, j: 733, I: 97, J: 67
i: 330, j: 224, I: 97, J: 67
i: 326, j: 240, I: 97, J: 67
i: 790, j: 225, I: 97, J: 67
i: 329, j: 237, I: 97, J: 67
i: 790, j: 239, I: 97, J: 67
i: 790, j: 238, I: 97, J: 67
i: 329, j: 240, I: 97, J: 67
i: 324, j: 237, I: 97, J: 67
i: 326, j: 237, I: 97, J: 67
i: 327, j: 237, I: 97, J: 67
i: 326, j: 225, I: 97, J: 67
i: 324, j: 733, I: 97, J: 67
i: 328, j: 733, I: 97, J: 67
i: 790, j: 240, I: 97, J: 67
i: 327, j: 238, I: 97, J: 67
i: 324, j: 220, I: 97, J: 68
i: 790, j: 239, I: 97, J: 68
i: 327, j: 233, I: 97, J: 68
i: 324, j: 233, I: 97, J: 68
i: 328, j: 733, I: 97, J: 68
i: 324, j: 732, I: 97, J: 68
i: 790, j: 733, I: 97, J: 68
i: 324, j: 733, I: 97, J: 68
i: 329, j: 732, I: 97, J: 68
i: 328, j: 388, I: 97, J: 69
i: 790, j: 386, I: 97, J: 69
i: 324, j: 387, I: 97, J: 69
i: 327, j: 388, I: 97, J: 69
i: 327, j: 386, I: 97, J: 69
i: 329, j: 501, I: 97, J: 69
i: 327, j: 386, I: 97, J: 70
i: 330, j: 751, I: 97, J: 70
i: 324, j: 812, I: 97, J: 70
i: 327, j: 388, I: 97, J: 70
i: 328, j: 388, I: 97, J: 70
i: 324, j: 387, I: 97, J: 70
i: 329, j: 389, I: 97, J: 70
i: 790, j: 386, I: 97, J: 70
i: 327, j: 386, I: 97, J: 71
i: 330, j: 751, I: 97, J: 71
i: 790, j: 386, I: 97, J: 71
i: 330, j: 385, I: 97, J: 71
i: 324, j: 366, I: 97, J: 72
i: 324, j: 394, I: 97, J: 72
i: 326, j: 366, I: 97, J: 72
i: 330, j: 366, I: 97, J: 72
i: 327, j: 497, I: 97, J: 72
i: 329, j: 396, I: 97, J: 72
i: 329, j: 366, I: 97, J: 72
i: 326, j: 366, I: 97, J: 73
i: 329, j: 396, I: 97, J: 73
i: 329, j: 366, I: 97, J: 73
i: 324, j: 366, I: 97, J: 73
i: 330, j: 366, I: 97, J: 73
i: 326, j: 364, I: 97, J: 74
i: 326, j: 397, I: 97, J: 74
i: 326, j: 752, I: 97, J: 74
i: 324, j: 364, I: 97, J: 74
i: 329, j: 752, I: 97, J: 74
i: 324, j: 366, I: 97, J: 74
i: 326, j: 366, I: 97, J: 74
i: 327, j: 752, I: 97, J: 74
i: 330, j: 366, I: 97, J: 74
i: 329, j: 364, I: 97, J: 74
i: 329, j: 366, I: 97, J: 74
i: 326, j: 364, I: 97, J: 75
i: 324, j: 398, I: 97, J: 75
i: 324, j: 364, I: 97, J: 75
i: 329, j: 364, I: 97, J: 75
i: 326, j: 397, I: 97, J: 75
i: 326, j: 363, I: 97, J: 76
i: 329, j: 357, I: 97, J: 76
i: 327, j: 362, I: 97, J: 76
i: 324, j: 360, I: 97, J: 76
i: 324, j: 356, I: 97, J: 76
i: 330, j: 362, I: 97, J: 76
i: 326, j: 407, I: 97, J: 77
i: 324, j: 411, I: 97, J: 77
i: 329, j: 412, I: 97, J: 77
i: 324, j: 414, I: 97, J: 77
i: 326, j: 412, I: 97, J: 77
i: 324, j: 408, I: 97, J: 77
i: 326, j: 407, I: 97, J: 78
i: 324, j: 349, I: 97, J: 78
i: 324, j: 411, I: 97, J: 78
i: 324, j: 408, I: 97, J: 78
i: 324, j: 349, I: 97, J: 79
i: 326, j: 342, I: 97, J: 79
i: 329, j: 341, I: 97, J: 80
i: 790, j: 341, I: 97, J: 80
i: 329, j: 409, I: 97, J: 80
i: 327, j: 341, I: 97, J: 80
i: 324, j: 341, I: 97, J: 80
i: 329, j: 409, I: 97, J: 81
i: 324, j: 349, I: 97, J: 81
i: 324, j: 417, I: 97, J: 82
i: 329, j: 416, I: 97, J: 82
i: 324, j: 341, I: 97, J: 82
i: 329, j: 409, I: 97, J: 82
i: 327, j: 341, I: 97, J: 82
i: 790, j: 417, I: 97, J: 82
i: 327, j: 416, I: 97, J: 82
i: 330, j: 416, I: 97, J: 82
i: 329, j: 341, I: 97, J: 82
i: 790, j: 341, I: 97, J: 82
i: 324, j: 340, I: 97, J: 82
i: 324, j: 309, I: 97, J: 83
i: 324, j: 356, I: 97, J: 83
i: 327, j: 362, I: 97, J: 83
i: 330, j: 362, I: 97, J: 83
i: 326, j: 307, I: 97, J: 83
i: 329, j: 357, I: 97, J: 83
i: 324, j: 347, I: 97, J: 84
i: 326, j: 347, I: 97, J: 84
i: 324, j: 309, I: 97, J: 84
i: 327, j: 346, I: 97, J: 84
i: 324, j: 313, I: 97, J: 84
i: 324, j: 347, I: 97, J: 85
i: 328, j: 345, I: 97, J: 85
i: 329, j: 345, I: 97, J: 85
i: 326, j: 347, I: 97, J: 85
i: 327, j: 348, I: 97, J: 85
i: 324, j: 345, I: 97, J: 85
i: 326, j: 342, I: 97, J: 85
i: 324, j: 349, I: 97, J: 85
i: 324, j: 347, I: 97, J: 86
i: 326, j: 347, I: 97, J: 86
i: 327, j: 346, I: 97, J: 86
i: 327, j: 348, I: 97, J: 86
i: 328, j: 345, I: 97, J: 86
i: 324, j: 313, I: 97, J: 86
i: 329, j: 351, I: 97, J: 86
i: 329, j: 345, I: 97, J: 86
i: 324, j: 345, I: 97, J: 86
i: 327, j: 351, I: 97, J: 86
i: 327, j: 338, I: 97, J: 87
i: 326, j: 342, I: 97, J: 87
i: 329, j: 341, I: 97, J: 87
i: 790, j: 341, I: 97, J: 87
i: 324, j: 341, I: 97, J: 87
i: 327, j: 341, I: 97, J: 87
i: 326, j: 428, I: 97, J: 88
i: 326, j: 429, I: 97, J: 88
i: 326, j: 419, I: 97, J: 88
i: 324, j: 428, I: 97, J: 88
i: 790, j: 429, I: 97, J: 88
i: 324, j: 429, I: 97, J: 88
i: 324, j: 419, I: 97, J: 88
i: 327, j: 420, I: 97, J: 88
i: 329, j: 428, I: 97, J: 88
i: 330, j: 420, I: 97, J: 88
i: 329, j: 429, I: 97, J: 88
i: 790, j: 418, I: 97, J: 89
i: 326, j: 419, I: 97, J: 89
i: 329, j: 418, I: 97, J: 89
i: 324, j: 419, I: 97, J: 89
i: 790, j: 429, I: 97, J: 90
i: 326, j: 430, I: 97, J: 90
i: 326, j: 419, I: 97, J: 90
i: 790, j: 418, I: 97, J: 90
i: 329, j: 430, I: 97, J: 90
i: 327, j: 430, I: 97, J: 90
i: 329, j: 429, I: 97, J: 90
i: 324, j: 430, I: 97, J: 90
i: 324, j: 429, I: 97, J: 90
i: 330, j: 430, I: 97, J: 90
i: 324, j: 419, I: 97, J: 90
i: 329, j: 418, I: 97, J: 90
i: 790, j: 430, I: 97, J: 90
i: 326, j: 429, I: 97, J: 90
i: 324, j: 430, I: 97, J: 91
i: 790, j: 418, I: 97, J: 91
i: 790, j: 429, I: 97, J: 91
i: 790, j: 430, I: 97, J: 91
i: 326, j: 430, I: 97, J: 91
i: 326, j: 429, I: 97, J: 91
i: 329, j: 430, I: 97, J: 91
i: 329, j: 429, I: 97, J: 91
i: 324, j: 429, I: 97, J: 91
i: 327, j: 430, I: 97, J: 91
i: 329, j: 418, I: 97, J: 91
