population	links	time	detected	infected	error_detected	error_infected
282667.0	3000	55	298.583	13423.800000000001	22.3097	17237.32155842502
282667.0	3000	56	288.667	13277.76	20.7422	17039.597654923196
282667.0	3000	57	274.208	13101.24	21.1329	16799.208690118234
282667.0	3000	58	266.083	12924.0	24.3212	16565.506040890632
282667.0	3000	59	258.917	12763.199999999999	27.7512	16352.45933085736
282667.0	3000	60	244.042	12577.68	25.6649	16112.70715801215
282667.0	3000	61	233.292	12385.439999999999	26.8569	15862.487717328579
282667.0	3000	62	221.458	12161.64	26.1779	15569.722613834327
282667.0	3000	63	208.333	11941.416000000001	24.9089	15287.822773153275
282667.0	3000	64	204.25	11733.744	28.7022	15013.524636491724
282667.0	3000	65	193.083	11532.588	24.2823	14754.50950686413
282667.0	3000	66	180.875	11318.58	25.0917	14476.271219951635
282667.0	3000	67	176.0	11095.956	27.2836	14184.938898366816
282667.0	3000	68	164.792	10854.744	28.0528	13873.547630049929
282667.0	3000	69	162.458	10641.876	22.7462	13597.378917006616
282667.0	3000	70	154.667	10428.252	21.7697	13321.289802958268
282667.0	3000	71	147.875	10192.583999999999	23.9935	13021.55978740427
282667.0	3000	72	137.458	9979.872	24.8461	12750.843605516304
282667.0	3000	73	132.042	9756.252	21.8143	12464.247424132112
282667.0	3000	74	123.875	9555.336	20.6132	12205.033297017097
282667.0	3000	75	120.25	9335.795999999998	20.9292	11927.153205581957
282667.0	3000	76	115.5	9130.128	19.7338	11665.590908115371
282667.0	3000	77	107.458	8915.58	16.6558	11390.337583514194
282667.0	3000	78	105.417	8727.036	17.935	11151.898794085964
282667.0	3000	79	97.0417	8523.336	14.9425	10892.724466468431
282667.0	3000	80	91.875	8340.744	15.3282	10662.842568999318
282667.0	3000	81	92.8333	8160.168	15.6608	10436.104831831462
282667.0	3000	82	84.625	7987.2119999999995	13.3142	10214.421630844108
282667.0	3000	83	83.4167	7812.12	14.768	9990.071863525307
282667.0	3000	84	78.625	7623.744000000001	12.6989	9750.240091685127
282667.0	3000	85	76.0833	7438.956	11.5901	9513.910675623561
282667.0	3000	86	75.0	7285.62	11.8031	9319.689127900352
282667.0	3000	87	68.625	7121.088	11.4565	9110.423370128085
282667.0	3000	88	64.4167	6941.916000000001	10.9128	8884.839818387274
282667.0	3000	89	66.7917	6796.7519999999995	12.8829	8702.160124934499
282667.0	3000	90	61.2917	6631.464	9.83154	8492.138176710032
282667.0	3000	91	56.875	6495.204000000001	8.71547	8319.925751095618
282667.0	3000	92	55.375	6336.456	9.22708	8120.968063171778
282667.0	3000	93	53.5833	6196.7519999999995	8.64621	7943.143908412085
282667.0	3000	94	48.25	6058.464	8.60371	7771.050881290123
282667.0	3000	95	45.9167	5921.628	7.22072	7596.967879293949
282667.0	3000	96	44.7917	5784.7080000000005	7.19568	7427.422020010981
282667.0	3000	97	47.25	5655.7919999999995	7.39437	7263.846085350653
282667.0	3000	98	43.2083	5527.704	6.45867	7105.404285865795
282667.0	3000	99	41.875	5411.628	6.27541	6956.076571304832
282667.0	3000	100	37.7917	5289.504	3.97637	6803.365899457708
282667.0	3000	101	36.2083	5152.296	5.21242	6630.1982859036725
282667.0	3000	102	35.9167	5033.7119999999995	5.63575	6483.497338176672
282667.0	3000	103	34.3333	4918.872	5.31906	6342.2091221075325
282667.0	3000	104	31.7083	4802.04	5.14996	6196.702159305061
282667.0	3000	105	32.9583	4693.296	5.46721	6057.28451961768
282667.0	3000	106	30.7083	4594.668	4.92618	5933.866277918975
282667.0	3000	107	30.4583	4490.796	3.9886	5804.557710592599
282667.0	3000	108	28.625	4385.376	3.68729	5673.060170904589
282667.0	3000	109	28.6667	4288.164	3.74693	5549.920525688273
282667.0	3000	110	24.9167	4191.036	2.87033	5427.139075949316
282667.0	3000	111	26.5	4109.2919999999995	3.29495	5324.177775957524
282667.0	3000	112	24.0	4019.4120000000003	4.22915	5210.430812147494
282667.0	3000	113	25.0	3944.712	4.11235	5117.180589541863
282667.0	3000	114	23.4583	3843.288	3.65157	4991.055982014227
282667.0	3000	115	22.0833	3753.96	2.93506	4877.3488177016825
282667.0	3000	116	20.2917	3662.544	2.92928	4758.985112183479
282667.0	3000	117	23.4167	3585.12	3.35547	4656.2626091765915
282667.0	3000	118	21.625	3500.712	3.40876	4545.858803155241
282667.0	3000	119	19.875	3427.7039999999997	2.90742	4451.533994117533
282667.0	3000	120	19.7917	3340.212	3.14579	4340.572995131403
282667.0	3000	121	18.3333	3257.88	2.44265	4234.3481363459005
282667.0	3000	122	17.4167	3181.8360000000002	2.65887	4135.724981579892
282667.0	3000	123	17.5	3113.3280000000004	2.66171	4048.7630795767736
282667.0	3000	124	17.1667	3035.6279999999997	2.05589	3947.0236241577477
282667.0	3000	125	15.6667	2966.412	2.44834	3858.9871357225543
282667.0	3000	126	14.9167	2907.252	3.07857	3782.1263461809417
282667.0	3000	127	15.7083	2850.672	2.26161	3710.308152970585
282667.0	3000	128	13.2917	2787.288	2.1609	3626.2157947360824
282667.0	3000	129	14.875	2715.036	2.1279	3531.270113537621
282667.0	3000	130	13.75	2662.584	2.71926	3463.8219051510378
282667.0	3000	131	13.625	2601.792	1.62541	3383.8129753584194
282667.0	3000	132	13.0417	2543.964	1.90774	3310.3271832034734
282667.0	3000	133	12.4583	2481.2039999999997	1.58714	3227.2497121548186
282667.0	3000	134	12.125	2424.744	1.89248	3155.8016542710666
282667.0	3000	135	11.0417	2381.748	1.70754	3101.4435006070576
282667.0	3000	136	12.0833	2327.964	1.90569	3034.0709112656946
282667.0	3000	137	11.0833	2282.208	1.65134	2971.5459007179143
282667.0	3000	138	10.5	2227.164	1.41574	2903.158424190702
282667.0	3000	139	11.2083	2176.536	1.93491	2836.0007521357534
282667.0	3000	140	11.5	2131.248	1.50162	2777.121375557532
282667.0	3000	141	8.83333	2071.668	1.67955	2701.9958441062336
282667.0	3000	142	9.66667	2029.872	1.17189	2648.3978608441744
282667.0	3000	143	10.1667	1979.1239999999998	1.93379	2579.9029256737554
282667.0	3000	144	8.875	1935.7440000000001	1.69869	2525.429353467042
282667.0	3000	145	9.79167	1908.828	1.19723	2485.6218960832803
282667.0	3000	146	9.75	1862.916	1.91783	2426.0340884498387
282667.0	3000	147	9.25	1832.46	1.94306	2386.4415483524917
282667.0	3000	148	8.29167	1779.828	1.76368	2318.066011674525
282667.0	3000	149	9.04167	1733.1239999999998	1.99686	2257.9886702220274
282667.0	3000	150	7.91667	1698.3359999999998	1.65975	2212.17546866789
282667.0	3000	151	8.125	1663.296	1.64457	2168.4398008824314
282667.0	3000	152	6.875	1621.788	1.36729	2113.8945895802467
282667.0	3000	153	8.0	1589.5439999999999	1.54727	2071.997658578561
282667.0	3000	154	6.29167	1543.248	1.09713	2011.1760665231077
282667.0	3000	155	6.91667	1514.712	1.37543	1976.5903032092815
282667.0	3000	156	6.08333	1480.668	1.83878	1930.8169011526286
282667.0	3000	157	6.75	1444.08	1.35675	1882.7032886439008
282667.0	3000	158	6.83333	1408.668	1.49542	1837.4154404565563
282667.0	3000	159	6.04167	1375.5	1.48989	1793.815090962544
282667.0	3000	160	7.125	1342.248	1.71905	1751.213708855387
282667.0	3000	161	6.375	1312.5	1.47266	1711.2311336826945
282667.0	3000	162	4.75	1277.916	0.784799	1668.4188142388707
282667.0	3000	163	5.66667	1251.204	0.963287	1633.8131511763027
282667.0	3000	164	5.45833	1214.832	1.20303	1587.741252888518
282667.0	3000	165	5.5	1190.1671999999999	0.958459	1555.5275396247537
282667.0	3000	166	5.29167	1164.3744	1.26781	1522.8481722404238
282667.0	3000	167	5.25	1139.8752	1.2991	1492.4612559111877
282667.0	3000	168	4.70833	1111.3332	0.976294	1456.3511718437144
282667.0	3000	169	4.95833	1089.1668	1.07793	1427.2258995847294
282667.0	3000	170	5.29167	1066.6668	1.32156	1400.2378603406494
282667.0	3000	171	4.875	1041.3744	1.09607	1367.3754152678919
282667.0	3000	172	4.625	1014.1668000000001	1.19626	1331.130012908972
282667.0	3000	173	4.375	988.8743999999999	1.05399	1298.410846027158
282667.0	3000	174	4.45833	960.9995999999999	1.03511	1263.2440100500617
282667.0	3000	175	4.41667	945.792	0.772884	1245.2984166344065
282667.0	3000	176	4.16667	920.3748	0.97763	1211.4529239737876
282667.0	3000	177	4.29167	903.4584	1.07145	1189.841796839832
282667.0	3000	178	4.0	887.1252	1.08129	1169.2375969922282
282667.0	3000	179	4.0	869.7084	1.29776	1145.2504398584617
365657.0	4000	0	1.83333	0.0	0.451822	0.0
365657.0	4000	1	2.29167	700.6668	0.722265	892.2251346022481
365657.0	4000	2	2.5	558.2496	0.677733	711.0259824558875
365657.0	4000	3	2.70833	597.2496	0.712564	760.9464921504007
365657.0	4000	4	3.41667	602.292	0.687081	767.5452488332919
365657.0	4000	5	3.375	613.542	0.587674	782.1715641587592
365657.0	4000	6	4.375	633.9588	0.798534	808.1248164682482
365657.0	4000	7	5.66667	665.8332	1.19541	849.1899379725127
365657.0	4000	8	6.16667	696.9168	1.22984	888.8779968638215
365657.0	4000	9	9.20833	744.708	1.43516	949.9383859041806
365657.0	4000	10	10.75	804.0828	1.5927	1026.4966992649124
365657.0	4000	11	13.8333	883.0835999999999	2.41975	1129.5057586536866
365657.0	4000	12	17.5417	981.5004000000001	3.03545	1256.8402709048432
365657.0	4000	13	22.1667	1096.8336	3.88015	1405.666511797503
365657.0	4000	14	27.8333	1249.872	5.03681	1605.0818939424119
365657.0	4000	15	37.9167	1439.04	6.36964	1851.3691442745394
365657.0	4000	16	53.0417	1685.3760000000002	9.15489	2174.4176854045686
365657.0	4000	17	67.2083	1994.6640000000002	11.1924	2581.7257426585343
365657.0	4000	18	86.1667	2385.2039999999997	13.6512	3092.3453354821545
365657.0	4000	19	111.708	2889.3720000000003	17.8648	3759.321234122458
365657.0	4000	20	144.5	3524.832	22.9627	4596.404164960257
365657.0	4000	21	188.0	4320.2880000000005	27.5756	5651.60824176057
365657.0	4000	22	229.125	5334.912	28.3944	6987.120179342559
365657.0	4000	23	260.083	6424.38	27.0913	8360.959033001896
365657.0	4000	24	286.375	7702.044	23.6298	9980.360786139147
365657.0	4000	25	305.75	8394.204000000002	21.639	10785.504620245822
365657.0	4000	26	338.292	9171.288	18.4878	11734.205241778243
365657.0	4000	27	346.75	9843.372	18.7014	12561.994989953466
365657.0	4000	28	368.625	10435.248	17.7473	13318.742635119279
365657.0	4000	29	386.083	10904.039999999999	22.3268	13919.715047131675
365657.0	4000	30	403.583	11376.996	18.6715	14527.970767183695
365657.0	4000	31	411.792	11840.292000000001	20.4973	15128.027790753955
365657.0	4000	32	427.708	12234.119999999999	27.2577	15642.51589473305
365657.0	4000	33	435.083	12635.76	23.4729	16169.700038409617
365657.0	4000	34	438.333	13018.68	26.14	16675.79044841953
365657.0	4000	35	433.292	13344.84	28.6297	17107.376199138896
365657.0	4000	36	441.583	13633.199999999999	32.5453	17494.22731468595
365657.0	4000	37	439.917	13851.0	34.7048	17792.60414732548
365657.0	4000	38	434.333	14044.32	35.3463	18061.927346801505
365657.0	4000	39	422.875	14213.16	33.6638	18297.699569898286
365657.0	4000	40	423.917	14308.920000000002	36.2646	18436.40081863095
365657.0	4000	41	416.875	14393.880000000001	36.0307	18562.4856266611
365657.0	4000	42	407.042	14436.119999999999	37.2933	18625.24943419379
365657.0	4000	43	403.375	14470.079999999998	34.1686	18678.421562832762
365657.0	4000	44	392.208	14471.64	36.3581	18692.908579917035
365657.0	4000	45	379.125	14425.199999999999	35.6105	18638.263869871138
365657.0	4000	46	365.75	14373.36	34.7103	18573.54988696173
365657.0	4000	47	354.5	14290.439999999999	34.6882	18463.862471895096
365657.0	4000	48	347.125	14175.0	31.6787	18317.798316127843
365657.0	4000	49	325.875	14054.28	28.2688	18155.893960361853
365657.0	4000	50	330.625	13925.64	30.186	17986.865494546182
365657.0	4000	51	307.083	13788.0	28.5967	17797.89748049089
365657.0	4000	52	300.0	13631.52	24.9227	17588.552123723653
365657.0	4000	53	291.583	13443.96	24.9584	17339.88486344197
365657.0	4000	54	273.333	13269.599999999999	25.0282	17108.68958255588
365657.0	4000	55	264.417	13077.0	21.3057	16849.55505443583
365657.0	4000	56	255.875	12881.76	21.2332	16585.405789632765
365657.0	4000	57	247.792	12691.68	18.6831	16332.201386637871
365657.0	4000	58	234.375	12491.880000000001	17.3463	16066.619339925372
365657.0	4000	59	233.0	12295.32	17.2494	15801.35568919275
365657.0	4000	60	226.5	12098.76	17.084	15540.111787706031
365657.0	4000	61	213.583	11911.536	15.7433	15290.966933454534
365657.0	4000	62	209.667	11698.164	16.5421	15006.878120411855
365657.0	4000	63	195.917	11514.996	16.6286	14761.43461942639
365657.0	4000	64	191.458	11309.748	16.575	14490.360242061064
365657.0	4000	65	183.625	11116.380000000001	16.4154	14234.330074744788
365657.0	4000	66	181.583	10915.044	15.0416	13968.787827529773
365657.0	4000	67	174.958	10731.960000000001	17.2968	13725.573098403433
365657.0	4000	68	168.25	10547.544	15.8509	13485.621928070801
365657.0	4000	69	166.375	10348.248	16.2222	13226.726196935657
365657.0	4000	70	157.458	10173.960000000001	16.7	13001.341642682264
365657.0	4000	71	152.042	9968.964	18.3168	12736.55558591945
365657.0	4000	72	147.292	9778.128	15.5823	12493.420455788078
365657.0	4000	73	141.458	9628.752	14.9166	12299.278507059837
365657.0	4000	74	144.167	9461.460000000001	15.9871	12083.923426172478
365657.0	4000	75	136.792	9292.583999999999	19.1848	11868.329548300215
365657.0	4000	76	128.5	9113.544	17.4851	11641.273415152484
365657.0	4000	77	125.792	8941.380000000001	16.8585	11423.450765421103
365657.0	4000	78	127.083	8755.464	17.4292	11190.623705138156
365657.0	4000	79	118.625	8604.456	18.2381	11000.501505655822
365657.0	4000	80	112.875	8426.664	17.7659	10779.096901150855
365657.0	4000	81	110.583	8254.583999999999	16.8861	10564.935805188028
365657.0	4000	82	107.792	8087.292	17.6317	10357.461024802555
365657.0	4000	83	100.333	7910.795999999999	18.6131	10139.79757306111
365657.0	4000	84	103.417	7757.292	18.7555	9950.869358503307
365657.0	4000	85	91.6667	7596.2519999999995	16.4459	9752.548462539215
365657.0	4000	86	92.5833	7450.7519999999995	16.72	9575.042703759393
365657.0	4000	87	88.4167	7307.004000000001	15.1839	9399.606518848756
365657.0	4000	88	85.0833	7133.208	17.2522	9185.803618363283
365657.0	4000	89	85.875	6985.668	18.3578	9004.835303302332
365657.0	4000	90	82.4167	6841.7519999999995	16.8424	8824.901775175971
365657.0	4000	91	76.375	6685.128000000001	15.0351	8633.346793784203
365657.0	4000	92	78.25	6542.255999999999	15.762	8457.870809376082
365657.0	4000	93	70.125	6400.5	14.3915	8281.280439038397
365657.0	4000	94	68.5417	6259.62	14.0552	8107.675031012035
365657.0	4000	95	67.3333	6134.58	15.3225	7951.342604893843
365657.0	4000	96	66.4583	6015.372	13.6427	7809.218599377534
365657.0	4000	97	64.25	5874.96	13.8795	7634.857000898969
365657.0	4000	98	58.8333	5740.248	12.2746	7459.739211968204
365657.0	4000	99	56.0833	5620.704	12.7143	7310.7696928846
365657.0	4000	100	54.0417	5487.336	11.6401	7142.855612998487
365657.0	4000	101	53.9167	5378.412	11.3148	7008.014915521799
365657.0	4000	102	52.25	5249.004	11.1171	6840.100835635685
365657.0	4000	103	51.1667	5138.964	11.3821	6700.205601978494
365657.0	4000	104	46.9583	5028.084	9.52813	6556.250819577909
365657.0	4000	105	47.5833	4905.456	10.5423	6403.818744213174
365657.0	4000	106	44.5	4795.2119999999995	9.41463	6256.640202516363
365657.0	4000	107	41.25	4682.328	8.26373	6114.197801020179
365657.0	4000	108	39.0417	4579.08	9.17843	5982.023669874937
365657.0	4000	109	39.4167	4472.2080000000005	8.74226	5847.740165363027
365657.0	4000	110	37.9583	4360.464	7.28555	5709.158315122817
365657.0	4000	111	36.7917	4255.5	7.71831	5565.919923676947
365657.0	4000	112	35.3333	4164.0	7.79965	5447.79501514365
365657.0	4000	113	33.75	4066.584	6.02873	5321.710207113499
365657.0	4000	114	33.3333	3971.964	6.00956	5197.456175967624
365657.0	4000	115	32.9583	3879.6719999999996	6.08758	5080.2466558764645
365657.0	4000	116	29.9583	3790.7039999999997	6.06926	4966.420093071467
365657.0	4000	117	28.125	3692.832	6.2876	4837.4299217249645
365657.0	4000	118	26.25	3599.964	4.5803	4719.384612186635
365657.0	4000	119	25.4583	3501.9120000000003	5.32339	4586.693087574096
365657.0	4000	120	26.0417	3422.712	4.77845	4487.353541853371
365657.0	4000	121	25.9167	3342.5879999999997	4.57676	4382.243068997429
365657.0	4000	122	21.5833	3256.044	3.69314	4269.968686594318
365657.0	4000	123	22.5	3189.2039999999997	4.36679	4185.275355947802
365657.0	4000	124	20.5417	3111.7080000000005	3.81925	4082.433454448462
365657.0	4000	125	20.4583	3042.084	3.85913	3993.4417780736453
365657.0	4000	126	20.0833	2969.088	3.39875	3893.8873150665054
365657.0	4000	127	18.7083	2899.752	3.34001	3804.724500852507
365657.0	4000	128	17.7083	2830.08	2.58067	3707.912223222033
365657.0	4000	129	16.0417	2764.1279999999997	3.04118	3624.8347521733785
365657.0	4000	130	17.0417	2702.256	3.38759	3547.1302132851
365657.0	4000	131	18.625	2631.036	2.97486	3453.8959104784612
365657.0	4000	132	17.9583	2577.504	3.25346	3385.7870304336393
365657.0	4000	133	14.875	2529.288	2.64942	3320.611373353407
365657.0	4000	134	16.75	2472.084	2.51448	3245.0798870277695
365657.0	4000	135	12.875	2414.964	2.41585	3169.759338038798
365657.0	4000	136	13.7083	2359.212	2.39318	3098.490377893725
365657.0	4000	137	13.9167	2299.836	2.73118	3016.0258191063285
365657.0	4000	138	14.0417	2250.96	2.75038	2952.3386632320085
365657.0	4000	139	13.25	2194.836	2.04429	2875.684831077314
365657.0	4000	140	12.9167	2148.588	2.02605	2811.571820579912
365657.0	4000	141	13.0417	2105.376	2.44212	2753.3929151574134
365657.0	4000	142	11.3333	2057.004	2.06265	2691.8191125995077
365657.0	4000	143	11.75	2009.916	1.75882	2629.385640895941
365657.0	4000	144	10.4583	1962.204	2.43212	2562.9085402479736
365657.0	4000	145	11.25	1911.252	1.98558	2494.2623669871136
365657.0	4000	146	9.95833	1867.9560000000001	1.42787	2435.884464077194
365657.0	4000	147	10.1667	1829.748	1.85292	2383.782941920543
365657.0	4000	148	10.875	1787.3760000000002	2.30982	2328.3263221259685
365657.0	4000	149	9.5	1739.8319999999999	1.79311	2266.251045899761
365657.0	4000	150	8.54167	1702.788	1.79303	2219.769212787888
365657.0	4000	151	8.54167	1673.3760000000002	1.50152	2179.508041132806
365657.0	4000	152	8.08333	1635.7440000000001	1.67644	2131.191451186908
365657.0	4000	153	8.33333	1590.828	1.54126	2070.883272649002
365657.0	4000	154	7.0	1561.08	1.15594	2033.408065817818
365657.0	4000	155	7.79167	1520.328	1.40081	1977.0559573298478
365657.0	4000	156	7.25	1485.456	1.63582	1933.4038684891061
365657.0	4000	157	8.16667	1457.256	1.89746	1895.6381253262869
365657.0	4000	158	7.29167	1421.208	1.79884	1851.2378059328414
365657.0	4000	159	6.79167	1379.748	1.62184	1797.8626998566938
365657.0	4000	160	5.875	1348.836	1.2503	1758.0592224226805
365657.0	4000	161	5.83333	1318.92	1.08557	1719.998962978478
365657.0	4000	162	6.04167	1291.6200000000001	1.06494	1684.3664728808158
365657.0	4000	163	5.875	1265.628	1.50306	1649.784689516738
365657.0	4000	164	5.91667	1231.836	1.23126	1606.1007610780089
365657.0	4000	165	5.83333	1205.712	0.92646	1572.569684447516
365657.0	4000	166	5.41667	1178.7912000000001	1.38551	1538.1192394251364
365657.0	4000	167	4.95833	1150.0416	1.32156	1501.1614260612482
365657.0	4000	168	5.70833	1126.6668	1.19432	1470.3605949581756
365657.0	4000	169	5.16667	1098.9168	1.31198	1432.8575284787528
365657.0	4000	170	5.375	1068.792	1.44884	1393.7147227029784
365657.0	4000	171	5.29167	1042.8744	1.13455	1360.7209392885227
365657.0	4000	172	4.41667	1020.9168000000001	0.928336	1332.3279777832483
365657.0	4000	173	4.375	993.9587999999999	0.881388	1295.5890616555237
365657.0	4000	174	5.04167	972.1668000000001	1.19432	1268.7522605018837
365657.0	4000	175	5.08333	948.708	0.890064	1239.002136132396
365657.0	4000	176	4.08333	926.25	0.825144	1210.036061863348
365657.0	4000	177	3.66667	905.3748	0.903644	1181.7027996042998
